0.0	0.0	0.0	0.0	0.0	0.0	0.023014277023814117	0.007089508849183221	0.8020667707270959	0.0	0.0	0.019169255979277933	0.8392371711440841	0.013990632424387089	0.061706925953736703	0.014647584409673394	0.06014978110653258	0.014405748917878372	0.08770096681772206	0.0	0.15469880523897536	0.02025065327796156	0.02022643814194206	0.0284020840705819	0.05132075230361714	0.05595318116779611	0.016379818928350786	0.05888201318911567	0.05412803466943639	0.050205349548617814	0.0	0.00976822968734451	0.015011532027733435	0.0035198162484994145	0.010731463715324352	0.08939783711222728	0.0038877890928942344	0.008143530434515135	0.0	0.032651771255647034	0.0	0.07874618882060892	0.022683588601216095	0.007662753229062036	0.019532140626937276	0.006348055424999475	0.027330910072200423	0.004730130247815591	0.0672843827666287	0.0064899194033441856	0.1274358186884679	0.028413889444026893	0.0	0.06412469279362287	0.059825549757078905	0.010574314780840949	0.05101080018685581	0.02804808158636964	0.009926166312406622	0.023485402103961297	
0.14389824135035087	0.01655367238622303	0.0109192046230734	0.0	0.0	0.0	0.02406618892455886	0.014827097038088844	0.0	0.004530562324394167	0.019169255979277933	0.0	0.03494829476100579	0.7306160742564417	0.1341842588118038	0.0839336100883413	0.04477540182014923	0.02152027349300733	0.006614908881951198	0.044011873680127364	0.04738560195065268	0.14960891319752065	0.044052573745421784	0.03565673273832172	0.10760201959698151	0.06497044714243862	0.007507179614714926	0.011238572554838115	0.05600064665737623	0.6299013141745552	0.03577721069413417	0.01689797606686457	0.026002343669001653	0.032272930538581414	0.0	0.12134174855413604	0.03256327776605686	0.02980511167546102	0.01732196721313651	0.1661432589952149	0.0	0.1174241218709087	0.06129361663448666	0.028045479484634823	0.48437824185197226	0.3351643040549924	0.0030046050392853697	0.09410003124510807	0.24904271884152418	0.04088363987427954	0.037278579248326546	0.08616654301711547	0.052851317461240006	0.4660627066223892	0.11039998561197309	0.15900222619822094	0.03347219521705008	0.006174752258810498	0.02428421313587623	0.4931265266522766	
0.0	0.004810256618261617	0.003164344143572221	0.0	0.011432781363154875	0.0	0.013948580800585031	0.0	1.0000000000000002	0.0	0.8392371711440841	0.03494829476100579	0.0	0.0	0.0344207238572973	0.023517021088285083	0.056579906086574136	0.0099783900013044	0.051237160941281175	0.0	0.08672948193854865	0.022178015842361346	0.022102077797023244	0.02313572132767297	0.040712810614172444	0.05035441893426572	0.017061684544672655	0.043486134721870615	0.06492969122650191	0.046813307307251015	0.0	0.00617777312064507	0.018516776932869235	0.004266607314633731	0.006825442186875294	0.05769154109711428	0.0	0.0	0.0	0.016320621315902825	0.0	0.047699307692168846	0.021711376558946855	0.0	0.0	0.0	0.02357277185396657	0.0	0.0680439566347223	0.0	0.04938601634078466	0.034442396983297936	0.0	0.0633728963255097	0.051189596309387714	0.011145949626702158	0.038741834890570405	0.040587676014370175	0.014946311044613629	0.012570858088959705	
0.15753564484386925	0.0	0.0	0.0	0.0	0.0	0.0	0.008116139124212636	0.0	0.002479964489423672	0.013990632424387089	0.7306160742564417	0.0	0.0	0.06747574814118953	0.031640119739976	0.03859257187852258	0.0	0.05707446632606715	0.0	0.027303363417603307	0.024780286018133407	0.026232371471968774	0.005570143924017964	0.06193139266329637	0.027746405475835415	0.019881749600813566	0.01366707113061781	0.0072901534007819985	0.7557727944007925	0.012029244529654546	0.006510970452725664	0.011870624311059317	0.016906556877262294	0.00600193540075475	0.11586746189369268	0.017261322772936037	0.009322793352095087	0.008736155305239081	0.17379553213815377	0.0	0.06298903628433783	0.054822165665516356	0.008772394901339634	0.5292176950675532	0.3194267233957646	0.0	0.03249059644351019	0.2232276937678378	0.09588395110932758	0.023320864862115827	0.07462239561252645	0.0	0.5949426671668437	0.08460390434692111	0.04315902101370342	0.016007698485722026	0.006759940703337014	0.035272609702097474	0.5132978254760435	
0.09633811706008466	0.037543314323050914	0.057443441107074895	0.0	0.11071102657524685	0.0	0.05323808346375567	0.0	0.03442072385729731	0.0037364815887266757	0.061706925953736703	0.1341842588118038	0.0344207238572973	0.06747574814118953	0.0	0.03145765460050502	0.0	0.018883784110329874	0.0	0.0	0.0	0.0067527719021869765	0.0	0.022323090133009482	0.028363641225362363	0.020863317601871878	0.011954254115293697	0.0	0.012433552996846117	0.0	0.0	0.01154171753800417	0.03374597175365002	0.025255555612064468	0.0	0.010841512177389623	0.0	0.03160428433325254	0.011446551659781262	0.0	0.0	0.0	0.02312706272909532	0.02973843270731814	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00951604228124508	0.01832942102924273	0.0	0.007435470337017425	0.0	
0.009020539052483496	0.014329137897633305	0.02082740485373261	0.04219210975167147	0.14513656560390303	0.09703028881895961	0.28743407580221886	0.06326209902081262	0.023517021088285083	0.004243729765598484	0.014647584409673394	0.0839336100883413	0.023517021088285083	0.031640119739976	0.03145765460050502	0.0	0.3407331411591883	0.168520362015561	0.0	0.05772759116969011	0.019679969530997227	0.025078022926372654	0.07478537553329907	0.11873488136562715	0.3151821836971792	0.10368465773115938	0.006923966970393228	0.015355130036702632	0.4202150431504393	0.1704106527521115	0.0	0.05388213024620542	0.0992513430650926	0.09102827981962926	0.011734344770524274	0.1437550797083547	0.0028643512943962086	0.004199855488196114	0.10898650259486525	0.01736447867104003	0.007814307408324655	0.4381653899566364	0.08589147338121172	0.003951904700615862	0.0	0.0	0.005927328822690225	0.0	0.0	0.0	0.021011784468788274	0.0	0.05674546132704234	0.0	0.0	0.025867934835096452	0.17042081991581667	0.20614420843310785	0.03720672344219526	0.013566183401290219	
0.01137064819790581	0.09156980826128006	0.09084292976685687	0.04155440197927619	0.04634661181161982	0.05411601960559191	0.20254471067444563	0.0036772177109590993	0.05657990608657414	0.017171973950075664	0.06014978110653258	0.04477540182014923	0.056579906086574136	0.03859257187852258	0.0	0.3407331411591883	0.0	0.1861039797502093	0.016859507788358936	0.07917053516869038	0.0	0.02774019367958334	0.03709123876463911	0.025855495662325197	0.24223864521371533	0.021550943662100742	0.015092418988160801	0.0054496977192825145	0.25518741904759135	0.12458138857582562	0.0	0.008031402646529217	0.08057382228348342	0.17084528815445033	0.0	0.1708660673269229	0.008289411404667347	0.009316081506893203	0.1082626806317611	0.0	0.0	0.1928726908934932	0.024613175074480912	0.008766079309606139	0.0	0.0	0.06110829725562728	0.0	0.0	0.027605274856159913	0.0	0.0	0.077823592681189	0.0	0.0	0.019538794482478954	0.07846558917273835	0.21937522524530545	0.003584092814243387	0.0	
0.0	0.10210175322672838	0.08277197804370572	0.04294454669575882	0.06386594371673483	0.045178975335801355	0.18181711314002316	0.12329490654088382	0.009978390001304401	0.0230001436242244	0.014405748917878372	0.02152027349300733	0.0099783900013044	0.0	0.018883784110329874	0.168520362015561	0.1861039797502093	0.0	0.040479138981335025	0.15707763542960637	0.03212969413709564	0.025967086276872723	0.0	0.07617774471874371	0.3461697201674296	0.09161812201084318	0.006288230212769145	0.02288228055155521	0.32969722013956543	0.16508712356415256	0.0	0.029115853655431297	0.1468099128783573	0.13064146881757943	0.008127465030251167	0.12607731916311685	0.024616388108176648	0.023379260138041025	0.11066164464463427	0.02814137391180023	0.0	0.14293711549626567	0.056873222899078944	0.021998996940756414	0.0	0.0	0.05225585404716025	0.0	0.0	0.06557289265304204	0.020582416264214667	0.0	0.16675766513877177	0.0	0.0	0.024751334032575862	0.16390313028125175	0.15320080490400956	0.056798762309031865	0.0	
0.0	0.3389489012235026	0.6850135994572355	0.0	0.0	0.0	0.0	0.0	0.051237160941281175	0.0	0.08770096681772206	0.006614908881951198	0.051237160941281175	0.05707446632606715	0.0	0.0	0.016859507788358936	0.040479138981335025	0.0	0.0	0.00972942844738723	0.0	0.04847566415466267	0.0	0.03180432053363671	0.028168934133950007	0.003505764722943852	0.008238349748969753	0.022049346298895076	0.04750161072874385	0.0	0.0	0.023037727682824808	0.008198650515381437	0.0	0.05486167088967274	0.06714053789715389	0.0	0.042648589812155156	0.02372266425227443	0.0	0.026036455707918894	0.04817108375637718	0.0	0.02656030760851463	0.0	0.04114350980478135	0.09005888691045744	0.021497625686235717	0.07106213503232553	0.0	0.0	0.0	0.01322110701178378	0.0	0.006317132678305165	0.0	0.013754092308330083	0.010531621758242208	0.02865591428498752	
0.0	0.12566718956725684	0.05578990389992942	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.044011873680127364	0.0	0.0	0.0	0.05772759116969011	0.07917053516869038	0.15707763542960637	0.0	0.0	0.10004155060367116	0.15004897922442223	0.024298302713018336	0.011141172319345647	0.2628370270948089	0.2006196024219722	0.013963976208533192	0.04819951251410654	0.31011656096045614	0.07843739620498208	0.0	0.008999593460138847	0.031004070514917707	0.05042178593030554	0.0	0.08730920785469938	0.03225474525287704	0.004661766762680801	0.03813926394136283	0.028776513541175747	0.0	0.16618288611808213	0.056750255694234815	0.004386545688153158	0.0	0.0	0.058220310918291794	0.0	0.010104167125422352	0.05207216014678014	0.06523635935212051	0.011692429854650492	0.7182749616618016	0.0	0.01448144381534662	0.09955346135325616	0.14839409458162736	0.06848667846884954	0.02636858870518245	0.0	
0.0	0.009249694389348712	0.006113375572463786	0.0	0.007362545827261412	0.0	0.022456710687334163	0.002767100595454948	0.08672948193854865	8.455142414845059E-4	0.15469880523897536	0.04738560195065268	0.08672948193854865	0.027303363417603307	0.0	0.019679969530997227	0.0	0.03212969413709564	0.00972942844738723	0.10004155060367116	0.0	0.014392654128430665	0.013828765122538755	0.010444906849386124	0.06446233029325861	0.0375207580047175	0.004590198078702613	0.0	0.042916696715894945	0.030147092770100588	0.0	0.0016576652211157464	0.0	0.010897156815061905	0.006707531246090344	0.04730298270994475	0.0	0.009932796647933718	0.0024820730827334846	0.0010359385602680415	0.0	0.33778546894982453	0.07761831547604613	0.009346384863373127	0.02541191456703647	0.0	0.008971729931441933	0.0	0.03702263180429874	0.0	0.6694557917350109	0.26859544943721597	0.03788881337347331	0.0	0.49481045842488536	0.0062806015456556945	0.0753584322984565	0.054978110490841996	0.008463631686808585	0.0032289900950712483	
0.08571722791584029	0.0012257379689526984	8.041223840642797E-4	0.012020249429445403	0.02154524623355276	0.002595085720154815	0.01288733214334676	0.014338536458368991	0.022178015842361343	0.00941410387124329	0.02025065327796156	0.14960891319752065	0.022178015842361346	0.024780286018133407	0.0067527719021869765	0.025078022926372654	0.02774019367958334	0.025967086276872723	0.0	0.15004897922442223	0.014392654128430665	0.0	0.0	0.029876715432438958	0.12034906195419458	0.1292570508024651	0.006788341769165583	0.0040483070566310455	0.10521316012235819	0.11625013045760678	0.0	0.023162181533618157	0.028130214931306175	0.10280237972670035	0.09570170912041065	0.0	0.0	0.0927207274916732	0.02668360455341575	0.10238012665001825	0.0	0.10640642034641977	0.0	0.09907589682323703	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12345604637681916	0.0	0.0	0.5696135950502741	0.03323342396678294	0.0	0.005728462178229889	0.0	
0.104706431955853	0.00793607341247362	0.06993214934919771	0.010235542765716508	0.039817738971945515	0.01830347192208779	0.0036140989255379475	0.011477178829435903	0.022102077797023244	0.38256234252912924	0.02022643814194206	0.044052573745421784	0.022102077797023244	0.026232371471968774	0.0	0.07478537553329907	0.03709123876463911	0.0	0.04847566415466267	0.024298302713018336	0.013828765122538755	0.0	0.0	0.07371827585861322	0.02043564814021196	0.18337910517574924	0.032174567721110596	0.013810914826494457	0.014769435918168776	0.0	0.0	0.010439275908396347	0.011966656702868565	0.0	0.0029217996063121664	0.020479838021898622	0.7913245660504582	0.0	0.0030798166189957726	0.09599318921545114	0.0	0.0	0.0	0.0	0.07937014414852896	0.0	0.06850570869474967	0.26558118182671536	0.15277650579106924	0.038885428642955515	0.0	0.0	0.0	0.0	0.0	0.006679819779508748	0.020458256950057072	0.012095133201010713	0.016728575996004736	0.06238065892108716	
0.010224363488026394	0.014162766708387665	0.015986598518728315	0.5031348621040148	0.028063726155211223	0.3390759592388636	0.292150473823748	0.17816799258292	0.02313572132767297	0.015837827515247666	0.0284020840705819	0.03565673273832172	0.02313572132767297	0.005570143924017964	0.022323090133009482	0.11873488136562715	0.025855495662325197	0.07617774471874371	0.0	0.011141172319345647	0.010444906849386124	0.029876715432438958	0.07371827585861322	0.0	0.04641964220946936	0.03982177132608866	0.0010293161842520131	0.014382721615574358	0.05109786778298658	0.012300583122438037	0.0	0.2808496873400027	0.22359086426504793	0.029467915177048994	0.02851889795789903	0.1041259030375711	0.011763738438645739	0.002701845729932937	0.02464316205342231	0.01098974485383209	0.0	0.0655391697351421	0.021642509108318116	0.006864302724288915	0.009504495917108613	0.009267043692887975	0.0	0.013810315362696045	0.0	0.0	0.007434501060251417	0.0	0.0	0.006916094515775469	0.005137339625450454	0.015913790008995905	0.05585315838950351	0.053287614727482516	0.02858351786758117	0.012150175709088036	
0.08244462057650696	0.07735361793249258	0.08695557858574474	0.07232709564909309	0.11921815643843374	0.1208872754602453	0.43614272767357626	0.1061270811260748	0.040712810614172444	0.016738238705931326	0.05132075230361714	0.10760201959698151	0.040712810614172444	0.06193139266329637	0.028363641225362363	0.3151821836971792	0.24223864521371533	0.3461697201674296	0.03180432053363671	0.2628370270948089	0.06446233029325861	0.12034906195419458	0.02043564814021196	0.04641964220946936	0.0	0.15215220412619224	0.035869906442969446	0.028022449360055976	0.32162376478191756	0.18732439473988646	0.0	0.097499087894968	0.3694294270716873	0.0985931695785508	0.005717564358464862	0.2732685643413826	0.01053261840066099	0.03077273189384651	0.05477092583701668	0.010538606964973888	0.03950177390641013	0.22198121632081894	0.08956013165149578	0.028955973405246117	0.0	0.0	0.024296263804095337	0.0	0.0	0.0	0.06300857933761374	0.0	0.141534627717563	0.0	0.0	0.048244051775361216	0.5305990203654026	0.42593696025908745	0.05156245111849427	0.010273613907564528	
0.00832965690094941	0.042633562848535804	0.050370830998053596	0.010223817097000655	0.0033929003469112284	0.057471973790855876	0.1728817133931928	0.01983597568126836	0.05035441893426572	0.09751246201256855	0.05595318116779611	0.06497044714243862	0.05035441893426572	0.027746405475835415	0.020863317601871878	0.10368465773115938	0.021550943662100742	0.09161812201084318	0.028168934133950007	0.2006196024219722	0.0375207580047175	0.1292570508024651	0.18337910517574924	0.03982177132608866	0.15215220412619224	0.0	0.006321611301675169	0.05590383300247241	0.10261718429668122	0.08840199653514277	0.0	0.0022388484235513714	0.024696821185197473	0.016520866358127287	0.0	0.057134573769052364	0.006526665658321462	0.0028481322736010357	0.009583203965906898	0.03118975107539355	0.0	0.11605722395905449	0.035321610535054664	0.002679984430810513	0.0	0.0	0.004019618428204679	0.0	0.0	0.0	0.014249143009729773	0.0	0.0971036084970387	0.0	0.0	0.1483649338125375	0.05842833326485167	0.008260702370058095	0.019766022550815963	0.0	
0.02272519758529235	0.0029550243449464166	0.0040405368896408314	0.008449826061951493	0.01443343315074141	0.009471268655712125	0.010579918322509055	0.020947135197672072	0.017061684544672655	0.007694699167303196	0.016379818928350786	0.007507179614714926	0.017061684544672655	0.019881749600813566	0.011954254115293697	0.006923966970393228	0.015092418988160801	0.006288230212769145	0.003505764722943852	0.013963976208533192	0.004590198078702613	0.006788341769165583	0.032174567721110596	0.0010293161842520131	0.035869906442969446	0.006321611301675169	0.0	0.4339255420538281	0.01228609558553567	0.04313763028287557	0.014718123525313261	0.0036845244688718344	0.039008884751479865	0.008136641872888843	0.009480129417415627	0.007850581042141388	0.016521631534894735	0.0	0.011086523767249253	0.029356288906333194	0.0	0.05058609988278319	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007216201207173447	0.0	0.015609794069608173	0.03737592031616473	0.0	0.5163290825421718	8.400688280472201E-4	
0.044146548154550304	0.018058142851062393	0.00764417442770826	0.0019267091922942393	0.005096934586519617	0.005229021627894229	0.026655509821443633	0.023950582905506647	0.0434861347218706	0.011803659336244117	0.05888201318911567	0.011238572554838115	0.043486134721870615	0.01366707113061781	0.0	0.015355130036702632	0.0054496977192825145	0.02288228055155521	0.008238349748969753	0.04819951251410654	0.0	0.0040483070566310455	0.013810914826494457	0.014382721615574358	0.028022449360055976	0.05590383300247241	0.4339255420538281	0.0	0.031276757544632806	0.013548680382607581	0.0	0.00463854960900342	0.023155364752726382	0.00961068137558874	0.0018813481318360032	0.007544459683130581	0.005455732185884609	0.0	0.0	0.03950018839539398	0.0	0.02582965366004765	0.0	0.0	0.0	0.0	0.012076825191744474	0.0	0.014379105476466722	0.027278135194415198	0.021405565271220776	0.0	0.0321675968060596	0.0	0.02644515493742682	0.010357032211934455	0.00934386624517893	0.0	0.3186631849587607	0.003009833946214796	
0.009928165069414206	0.056740912099795114	0.046314541551749654	0.01829008588152569	0.0685712590750295	0.03416402770757957	0.20895997712626802	0.040406802076538566	0.06492969122650193	0.01780249388638952	0.05412803466943639	0.05600064665737623	0.06492969122650191	0.0072901534007819985	0.012433552996846117	0.4202150431504393	0.25518741904759135	0.32969722013956543	0.022049346298895076	0.31011656096045614	0.042916696715894945	0.10521316012235819	0.014769435918168776	0.05109786778298658	0.32162376478191756	0.10261718429668122	0.01228609558553567	0.031276757544632806	0.0	0.13912363427318705	0.0	0.055255933660226055	0.07239856966598382	0.026410815070184234	0.0043591592022923994	0.19670263332322216	0.004537848951989324	0.2806349521552724	0.0860146197055235	0.03031552336348461	0.0	0.21116510941899855	0.06802966507530128	0.27930339557046696	0.0	0.0	0.005988757362071946	0.0	0.0	0.0	0.04670499341646911	0.0	0.08408920564333373	0.0	0.013202907895613352	0.00883624117933261	0.17620223669500762	0.13485621829939073	0.02283122108542671	0.011955267719530914	
0.1725215806369803	0.05756492302399175	0.04957644258386076	0.007140405774799671	0.029891784816575853	0.044562029293834585	0.09465168882990609	0.004480729999640446	0.04681330730725102	0.001369130212745294	0.050205349548617814	0.6299013141745552	0.046813307307251015	0.7557727944007925	0.0	0.1704106527521115	0.12458138857582562	0.16508712356415256	0.04750161072874385	0.07843739620498208	0.030147092770100588	0.11625013045760678	0.0	0.012300583122438037	0.18732439473988646	0.08840199653514277	0.04313763028287557	0.013548680382607581	0.13912363427318705	0.0	0.0	0.003901890518820412	0.02341611420764656	0.0821177519701469	0.0	0.0946583076314084	0.0	0.009352113942490093	0.045003715092676214	0.16163814324118525	0.0	0.12396832965056696	0.055966797872597965	0.008799984464678784	0.5168800608751348	0.21816721762782768	0.004539939241650813	0.0	0.24439531068608936	0.07864586423438308	0.02253107913880366	0.07010228333921865	0.021836856984119687	0.3675610697757933	0.10239316981128432	0.08357665200732946	0.04734400025820304	0.025759187388686513	0.022165230477359566	0.4379268658250109	
